Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
210	0.105540776274137	0.347707578668341	0.249115972091684	0.131696004696637	0	0.0481481697628928	0	0	0	0.0193307506623715	0.0191795211668397	0.00653952764964834	0.0149498019676684	0.00395014741629386	0.0334121343579918	0.0060444332398608	0	0.0143851820456345	0	0.525474719583179	0.857901918649668
226	0.131783860769157	0.313333363574376	0.199972262079654	0.118046701474213	0	0.0508293543071716	0.0049929860975776	0.0117388942286896	0	0.00988327935482416	0	0.051710400889055	0.0156529378425888	0.00336292129854396	0.0462259908463947	0.0303692854818078	0.000421037032438671	0.0116767247235087	0	0.523292351039127	0.859371221963868
298	0	0.325671405432595	0.300252135120898	0.117656881842458	0	0	0.0642545323072834	0.0161155710898878	0	0.021765555858388	0	0	0.0284049093987616	0.0054904959596756	0.0749235588875035	0.0219488676764235	0.00534717694089293	0.0181689094852328	0	0.460087710589483	0.887912351274637
377	0.0848605294363201	0.349449228394785	0.229717360964389	0.099573944335688	0	0.0231940061872234	0.0447828821479649	0.016854229216028	0	0.0250202601973552	0.00908435911030276	0.0104282712837009	0.0213752558531957	0.0026927397792845	0.0334667479281111	0.0307356738353127	0	0.0187645113303383	0	0.50236285883978	0.868826322675545
290	0.136546396316618	0.332916066650931	0.198920786925495	0.136166919270782	0	0.0306887752006739	0.017185036863823	0	0	0.0192274633590765	0	0.0355732576619899	0.0220364122549747	0.00227201002383192	0.0276776164819701	0.025371853150502	0	0.0154174058393323	0	0.498653863582648	0.871568158239005
113	0.169271927851542	0.178379096162943	0.289907977488878	0.148123761788581	0	0.0516808309240387	0.0228643411899194	0	0	0.0129966469387035	0.00171491182996332	0.034689858396331	0.0184921642759465	0.000804920777211459	0.0210663925103003	0.0325548622329845	0	0.0174523076326568	0	0.493254991294289	0.876912280578016
121	0.0529330179157159	0.330017748726831	0.234296112018336	0.147807226336701	0	0.0410820270276845	0.0180395795357662	0.0278683489294351	0	0.0155061123747835	0.00810381172448125	0.0183140641647038	0.014956825883605	0.00630174276261945	0.0676464594382652	0	0	0.017126923161072	0	0.506412219250756	0.865485366013463
227	0.11994598773297	0.316913321229598	0.237790973412157	0.107289810794571	0	0.0131009080053523	0.0402592985872428	0.0261653440199186	0	0.0231406295984251	0.00514796143444998	0.00490562962057894	0.0183266947937207	0.00319429404458295	0.0467320204927463	0.0208027764065425	0.00206206067371157	0.0142222891534328	0	0.493618295599333	0.8728900108511
235	0	0.282731126094807	0.327138455261067	0.136016576553993	0	0	0.0497489482759496	0.025786981115454	0	0.00929682936523865	0.00060877321811853	0	0.0300296807492879	0.00611783552275529	0.0761388839447364	0.0332062547849244	0.00418462994668341	0.0189950251669854	0	0.486985430248763	0.874550182115037
282	0.19754482379842	0.295582069481231	0.166509598228831	0.133992799615675	0	0.0168307873535688	0.0214891481833882	0.0359074269448287	0	0.0127171979244786	0.00112983506662196	0.0209643284316858	0.016057784340522	0.00300041802048601	0.050201200269852	0.0165590276373306	0.000209010290348686	0.0113045444127316	0	0.509066954807081	0.866194987204553
123	0.249081417640308	0.114297884939284	0.314451024836761	0.125662282869665	0	0.055169935520518	0.0282406390594026	0.0223497315220062	0	0.00808600566619655	0.00902463869502233	0.0210831559791527	0.0149958496844812	0.00137668857365053	0.020751112034089	0	0	0.0154296329794622	0	0.504132459592823	0.873459153562199
131	0.269692789051538	0.16886372724999	0.236275338340556	0.103817036581992	0	0.0324361995542813	0.0473339812816822	0.0178266294717008	0	0.0211502098172446	0	0.0291370744360264	0.0202235125179711	0.00187540404858957	0.0297412963064175	0.00373439680293228	0	0.0178924045390785	0	0.506896055893293	0.870707242745923
265	0.209501284545266	0.244371597104453	0.170404230975407	0.164137071220599	0	0.00903828815778903	0.0180468893745542	0.0358138586885259	0	0.00356269840831351	0.00119893646896224	0.0387706477111791	0.0180436717148523	0.000853066106867477	0.0305596173088158	0.0339803664255447	0.00292384163653153	0.0187939341523388	0	0.493157349264098	0.875778570449008
178	0.288147066209223	0.182762242544243	0.284592881105588	0.0482684577777323	0	0.0331396393476829	0.0316965752900712	0.0294517565953328	0	0.019871524808672	0.0184010888967618	0.0157002161769699	0.0183418402536535	0.00219504408277113	0.0136018010892497	0	0	0.0138298658220496	0	0.486806526984496	0.880158416187102
218	0.177471771594791	0.321980334305499	0.178148325032376	0.121883920135006	0	0.0306032694081328	0.00787002574091908	0.000217272015035883	0	0.0253402335109015	0	0.0358843728861961	0.0137175845122853	0.00521999676448419	0.0373412096739216	0.0268411576456218	0.000277411171416496	0.0172031156034141	0	0.515223101896127	0.863636573333777
161	0.0385789312618949	0.318107682677552	0.263011743391777	0.110369830916171	0	0.0189447687835898	0.0297995832567966	0.0362081975694086	0	0.015835117276532	0.00277998310794932	0.0160402808838703	0.0181675554534918	0.0046213085682512	0.0605558931677262	0.0496409909871224	0	0.0173381326978667	0	0.507803537132056	0.864995665215161
153	0.127066087441949	0.255998772781205	0.263756359616913	0.134057737978852	0	0.0507152973235674	0.019906512960427	0.0125348609647233	0	0.0255315557412242	0.000135021428855066	0.0215909073769741	0.0180924356506911	0.00345472764701502	0.0388910530442746	0.0111189419041617	0	0.0171497281391676	0	0.494453561358894	0.8741527498277
177	0.00562231006862943	0.327951431463358	0.309911832356257	0.0960416579225911	0	0	0.0473911957121133	0.0313154713871512	0	0.00991130165107679	0	0	0.0263270801458196	0.00783156908495209	0.0899693400985047	0.0233218759649736	0.00554025157269681	0.0188646825718768	0	0.484628316632167	0.875064279363854
169	0	0.336764489599999	0.2951666420312	0.0679799764888481	0	0	0.0484285272123039	0.0440874795861822	0	0.00707847313260746	0.0184269434941777	0	0.0246917712562578	0.00775907454320047	0.0919739318267998	0.0344877335702902	0	0.0231549572581338	0	0.486542729102834	0.873975748468373
129	0.127625237241693	0.311833084543266	0.229273821488619	0.139707510961492	0	0.036763178335831	0.00377417855636658	0.0202293792086249	0	0.0210519287376411	0.0267467191056222	0.00575419589038249	0.0154608192488083	0.00252590150503379	0.0382725624788283	0.00414508325133122	0	0.0168363994464609	0	0.496911110969882	0.872333862734298
193	0.168104361797796	0.393285761941393	0.203822955781578	0.0532903344124391	0	0.0248731652970329	0.0285147219009004	0	0	0.0360206694101584	0.0132801318289979	0.00225729005428789	0.0181451734935198	0.00271416542257477	0.0365140593726481	0	0	0.019177209286674	0	0.487618284265736	0.875439653078513
137	0.219033380269675	0.290873445374945	0.225510689445791	0.0762507299231468	0	0.0167423614010194	0.021400998738641	0.0145525560125854	0	0.0333325322945932	0.0204615819563782	0.00228388983557198	0.0157325908905033	0.00353925221720862	0.043877397967374	0	0	0.0164085936725666	0	0.506088282789793	0.867962520226853
145	0.120015259044576	0.367552401346722	0.207179077519245	0.119078689502455	0	0.0228915653056499	0	0.0350085258501211	0	0.00920493791110979	0.00907364620729748	0.0319669085589408	0.0121423102180329	0.00302381090304899	0.0405387980255716	0.00787935563979701	0.000312679058350175	0.014132034909083	0	0.518802605942684	0.860629912014229
99	0.0898241182768474	0.191333078997069	0.265391201829454	0.203379354502956	0	0.0452929127544646	0.0354541467065359	0.0317338903075662	0	0.00260474414049794	0.00269830247338133	0.0491835450997219	0.0203956675096751	0	0.031676787896104	0.0140749941892982	0	0.016957255316428	0	0.503405237614768	0.87138467577711
241	0.152680737064072	0.295051432402854	0.164664800422351	0.137403816465339	0	0.0301011725493307	0.0233316249974773	0.0364431433929238	0	0.0123255001753201	0	0.0298763585530022	0.0196156995036858	0.000970352618295651	0.0374346081834776	0.0372811442779657	0.00514199755770471	0.0176776118362006	0	0.488149770846562	0.876888461609404
122	0.160368859008859	0.255951109955552	0.211493421171063	0.110680537361389	0	0.0358755408486509	0.0378150291935994	0.0383514007356656	0	0.00709721673196926	0	0.0333246130289059	0.0169176846282329	0.00191148280814641	0.0424668836572401	0.0336008443153468	0	0.0141453765553795	0	0.524820514799232	0.85978599584698
186	0.216551082335268	0.190810980944618	0.231152740353985	0.147577806540243	0	0.058973550737181	0.051143325518868	0	0	0.00384587430457276	0.000779940752419817	0.035589251755267	0.0199543663171026	0.00133504455492528	0.0205654543960573	0.00629639402480334	0	0.0154241874646897	0	0.493998481907842	0.876399628831169
106	0.04321101874838	0.306426692405895	0.254921322795519	0.165605206786559	0	0.00691095530239413	0.0212526395354239	0.030151141242131	0	0.0107852084776398	0.00377033493709511	0.0124701030076209	0.0209188021942307	0.00292069811972377	0.0503027557157628	0.0543758021124973	0	0.0159773186191265	0	0.500811608032381	0.869182975273649
249	0.20447790638206	0.183236466260729	0.207273922162541	0.136701908840258	0	0.0577865666482566	0.0408122365579211	0.00458430493997929	0	0.00338907522022193	0	0.0610482982295984	0.0201801915570404	0.000396202289888138	0.0220733769066597	0.0399659614446647	0.00271787340324003	0.015355709156942	0	0.488529604300917	0.879174705817187
98	0.103551148871938	0.112535738971555	0.429283486146953	0.135546112299126	0	0.0126466642449622	0.0290677617944327	0.0430151802454121	0	0.00554094894369905	0.011408225037252	0.0165115472790723	0.0220730744760748	0.00278952625693768	0.0518126650933755	0.00868597741380545	0	0.0155319429254043	0	0.478760068180783	0.881579055279
259	0.168521255226845	0.301662318171793	0.252063378548706	0.0930354478083998	0	0.0346216062212105	0.026537791928591	0	0	0.0309396262155386	0.00979263611262461	0	0.019462770120637	0.00601954735248635	0.0343886626043274	0.013109783833569	0	0.0098451758552712	0	0.508851204387717	0.866638497131819
97	0.249130693777183	0.131479880893004	0.281327740688899	0.0771910559571097	0	0.038854241319304	0.0328742771466402	0.0331352056187711	0	0.0102938845434015	0.0219981445172795	0.0429277200618291	0.0195112136823338	0.00155789335706131	0.026639673319259	0.0175328577859317	0	0.0155455173319933	0	0.509429319954438	0.870732954606078
185	0.0280468902480148	0.325366375456701	0.268234631434971	0.135089086408149	0	0.0592772919801736	0	0	0	0.0332103680339389	0	0.0301912205473289	0.0203345162617458	0.00810998937746783	0.054019722355101	0.0228445371400601	0.000384749169260251	0.0148906215870877	0	0.493471054840371	0.872636941656042
105	0.0993188333679525	0.255127926569059	0.306385128499472	0.148681851793651	0	0.0453917257902973	0.0191112452273649	0.0189613594873253	0	0.00473479569579738	0.0120592501695262	0.0254409956065799	0.0175939049746605	0.00134445427690207	0.0138427298182263	0.015660143397244	0	0.0163456553259421	0	0.492139054746452	0.876071081272098
115	0.198192480704938	0.123134356854219	0.279358704476007	0.160227458904507	0	0.0421844105100818	0.0211603910728836	0.0216902172653163	0	0.0164645581400741	0.000554585999296091	0.0542459823150498	0.0185548806506345	0.00190110430369303	0.0262867445690649	0.0198805549785252	0	0.0161635692557089	0	0.4992796701276	0.875284121371132
107	0.174610485217005	0.0888755449740999	0.301655892212285	0.156891555547615	0	0.0712973931392662	0.101584324406483	0.00771795202221985	0	0.00270443380848629	0.00759059709317637	0.0251197428877455	0.0216135562840971	0.00221579651911561	0.0240639401681075	0	0	0.0140587857202975	0	0.513186794005836	0.868059125914379
162	0.192921925989157	0.260053607602814	0.226074430851979	0.111029670944538	0	0.0356399305214383	0.0513960167215269	0	0	0.0257875655809547	0	0.023994529952349	0.0209280126269392	0.00147222454190183	0.0353261669573831	0	0	0.0153759177090185	0	0.505682348446294	0.868916974116251
170	0.242512720015239	0.23973156860707	0.259183472285931	0.068134637949162	0	0.0316282370541542	0.0385363456951483	0.0166385458758876	0	0.02346161080608	0.00931458143382362	0.0178447248026142	0.0203086689651948	0.00317265271030635	0.0196145288677225	0	0	0.00991770493166652	0	0.494253748396418	0.8753931286531
114	0.0821729500038393	0.29796150694338	0.209230449757423	0.167304820716881	0	0.0459879916352085	0.0278249390656906	0.0256145334234193	0	0.00310453064114898	0.00506017295570116	0.0579294799358394	0.0183412910093541	0.00151212674782732	0.0332762777867496	0.00939680432895412	0	0.0152821250485838	0	0.504508295813334	0.869114267978433
209	0.203937251841873	0.187007544242915	0.226459467512367	0.157533388374328	0	0.0554184943794419	0.0403370943089894	0	0	0.006816633978143	0.0106241682035236	0.0302987444633191	0.0208553741670168	0.00194686020469061	0.0229379349895701	0.0170519253580415	0.00106035317817212	0.0177147647976098	0	0.521343187574166	0.864528915424914
130	0.186004354734723	0.265837157195401	0.192629835658809	0.139986119248982	0	0.0462480224536263	0.0229149047112536	0	0	0.0211891377326309	0	0.0411314769355585	0.0208925493148019	0.00190418668203277	0.0278558503921444	0.0169128938087412	0	0.0164935111312967	0	0.507180230012624	0.869163060989294
138	0.119263483282756	0.268343976814952	0.175241645973338	0.165046109533392	0	0.0528989623235392	0.00791533345210196	0.0358855936250054	0	0	0.00698135539243309	0.0513330876607462	0.0170389447105108	0.00105412780554826	0.0299903375885583	0.0500196363794259	0.00219492066526838	0.016792484792424	0	0.508790686913623	0.868371100476034
406	0.120083798135455	0.304810059147272	0.184907513469654	0.107068802730983	0	0.0647405711098331	0.0397868269365456	0.0267108535182827	0	0	0	0.0633918640276887	0.0148440163079551	0.00285425792721899	0.0325636967570822	0.0240083326841041	0	0.0142294072479252	0	0.535268677428318	0.854641470936449
802	0.294697378339613	0.160168643439966	0.192330865028552	0.118470920906702	0	0.0243635611781118	0.0370760958095688	0.0090855790098328	0	0.0213256775901168	0	0.0394298749113191	0.020932811536149	0.00134882783987588	0.0143264974761063	0.0406612596056279	0.00851547165440096	0.0172665356740566	0	0.479955703840568	0.883802917496091
771	0.312301631598608	0.0987152761831386	0.272451451833439	0.106409537493031	0	0.0480600433308849	0.0352211235711446	0	0	0.034780367808364	0	0.0212517234232657	0.0221473680052767	0.00194013549764211	0.0168201839759653	0.00902534086183294	0.00205819152155669	0.0188176248958506	0	0.476150418307095	0.886064812535979
427	0.297892109120395	0.105420759728748	0.230045063951503	0.147232246045855	0	0.0603098564438587	0.0276733286094771	0	0	0.0150261161247778	0	0.0500614465119393	0.0204505432808416	0.00244519009215457	0.00858926670143124	0.0134139776342839	0.00424012990929886	0.0171999658454354	0	0.530509417398193	0.863957970882815
769	0.0479815214653242	0.278041542181287	0.244534786411761	0.0960450245199042	0	0.0297041485870166	0.0592432160954958	0	0	0.0537242222546102	0	0.00104064484255656	0.0309243491696771	0.0100967508872562	0.0760997473211389	0.0504656648346164	0.00699647025150911	0.0151019111778464	0	0.448351257921182	0.893875240837955
785	0.151128358409662	0.336484248372338	0.230908135422336	0.0873830417044124	0	0.031390872385302	0.0254269354561238	0	0	0.0305159249876976	0	0.0190425423195675	0.0198969119782751	0.00227100699009434	0.0129022452152883	0.0343816465178991	0	0.0182681302410036	0	0.503861898279273	0.869483711599328
369	0.113583506759737	0.355683228347918	0.198369036047323	0.0747040560251854	0	0.038408434624963	0.052031332617746	0	0	0.0571506219673745	0	0.00966387160195302	0.0238308131726667	0.00404561389112914	0.0318094874982253	0.021286969502674	0	0.0194330279431042	0	0.493368028277782	0.873223837690534
540	0.303841937035959	0.163567724739937	0.194308443829814	0.110108868060645	0	0.059127484056204	0.0342461762107995	0	0	0.0305934906347687	0	0.0173742434415414	0.0210545744840631	0.00255909015678106	0.0298688703698303	0.0125541970902973	0.00522718159555366	0.0155677182938064	0	0.520959174067616	0.865192055941018
817	0.151431328636557	0.307406708557714	0.175115433499211	0.147509215435649	0	0.0462963683360543	0.0139254005887544	0	0	0.0313109892731972	0	0.0488445000308523	0.0200959873166831	0.00201627585478542	0.0260827913627923	0.0123984209099297	0	0.0175665801978203	0	0.503102062714788	0.870427262068834
809	0.123276215690542	0.3999941482204	0.174085192079981	0.106089557522175	0	0.0462486074508975	0.016388808731141	0	0	0.0316140970453341	0	0.0213216785675264	0.0201582606946527	0.00393207572737713	0.0323751756164812	0.00456154676734096	0.000263952465243627	0.019690683420908	0	0.51067446771907	0.864505063542499
833	0.117019472409179	0.283939656557866	0.208178293916804	0.131613897999805	0	0.0486457634346985	0.0175677856677509	0	0	0.0245543060970516	0	0.0435084359276605	0.0234451814042272	0.0018688497734029	0.0205366666628649	0.0556245489525511	0.00496629193642101	0.0185308492597172	0	0.4600913718485	0.890251330354256
850	0.222883265399328	0.123744645385301	0.268268593810868	0.153269291514553	0	0.0677284185143434	0.0205780743972962	0	0	0.0277096639102887	0	0.0541221906390657	0.0207489495387523	0.00223562303172192	0.00742171999168683	0.0172100070496103	0	0.0140795568171838	0	0.484808118169519	0.882586930382283
842	0.312234107644382	0.0862677621270713	0.271310069665405	0.120553416810497	0	0.0512514124496922	0.0513257930765917	0	0	0.0280771718056803	0.00999402835189245	0.0151889190407728	0.0225070037392033	0.00221624118714823	0.00958743181588376	0.00399153169005317	0	0.0154951105957265	0	0.488471949292506	0.881167591348751
834	0.26605406619369	0.0990046684072077	0.237535988659271	0.152811223157445	0	0.0664049518594566	0.0405355900807384	0	0	0.00473715113648023	0	0.0532570243589923	0.0229872375813711	0.00151767852970945	0.00828017617461836	0.0278978368514198	0.00193220450200307	0.0170442025075967	0	0.469187973414922	0.889390891448729
826	0.275076872268427	0.202666521813756	0.199629488033923	0.116849623290326	0	0.0506542173275179	0.0377890056380736	0	0	0.0312184243024106	0	0.0266199396518454	0.0211430898866294	0.00165568868631489	0.0111957884486792	0.00631033369127037	0	0.0191910069608267	0	0.503143198824769	0.873090824212629
810	0.312388396664826	0.14832828430296	0.282812699648738	0.0379298362394865	0	0.0505804758826807	0.0570543332717076	0.00511477748341388	0	0.0128843306798946	0.00420774142052699	0.0224664023644535	0.0243148581114639	0.00160964222787896	0.00483599727664456	0.0142094659725295	0	0.021262758452796	0	0.498881115938677	0.875770201164444
811	0.252869306239064	0.287355940122321	0.129059464040039	0.101771331287824	0	0.0372873046213358	0.0501635098108472	0.008916383644014	0	0.0280861354618141	0	0.0311720924030746	0.0193329040301414	0.00200693162413763	0.0257091845068856	0.00895849673675577	0.000700749173556412	0.01661026629819	0	0.515371266943175	0.86505049197431
803	0.267701811692497	0.209981609279559	0.185389859108177	0.111787433193293	0	0.0460996039721002	0.049551300933061	0.00317687570474301	0	0.037849216546534	0	0.0141708306016106	0.0195158993184784	0.00239150195912508	0.0280969963166176	0.00124662879375116	0.00326096211512511	0.0197794704653269	0	0.527312947261022	0.861026500785436
795	0.273089375499846	0.149495294601009	0.218201196555823	0.146047190865881	0	0.0714487831673962	0.0448221659691079	0	0	0.00237369533985044	0.00174671563946974	0.036873651064409	0.0199604443404457	0.00200616961091241	0.0109901412109592	0.00902971188081849	0.000670789744632909	0.0132446745094387	0	0.485895243624032	0.881352485978965
858	0.246628615266349	0.173083659778452	0.192177320885572	0.145023680426238	0	0.0492749578833218	0.024762194177029	0	0	0.0154719806202639	0	0.0670161394190757	0.0188489614892686	0.0019829565843738	0.009436888025715	0.0422191982100428	0.000492164179148519	0.0135812830551508	0	0.485804587078564	0.881353382730494
779	0.301209523909433	0.215781858408933	0.181475293319223	0.0848378996274697	0	0.0398703505174654	0.0588551956500862	0.00314269756320207	0	0.0270158126730014	0	0.0206542258861422	0.0205317486220142	0.00189949398213705	0.020659556851218	0.00777097017293207	0.000275256089355273	0.0160201167273873	0	0.509227656844807	0.869293153362381
844	0.269355860583771	0.159992719825198	0.241152929683443	0.126247102230539	0	0.0535091763108932	0.0218865621723673	0.00213136180561937	0	0.0203380615106924	0	0.0304475000538414	0.0199473161488934	0.00262051332631327	0.0309657548698625	0.00155066800362645	0.00402323459974578	0.0158312388751929	0	0.515874189274261	0.867262731235368
852	0.315878174557499	0.157711067365048	0.224571843764756	0.0950894720883548	0	0.0583670943529089	0.0212653315921711	0.00480449084046848	0	0.0143011012344818	0	0.0345294886828504	0.0202497029540822	0.001868151647945	0.0291949307948039	0.00289148021647469	0.00564776751055064	0.0136299023976051	0	0.494025135680178	0.877133345914877
789	0.294002048099021	0.150047273634022	0.201617728850581	0.127988842200228	0	0.0584211787819082	0.00837986203370917	0	0	0.0134012904196789	0	0.0548329670672962	0.0179216602953121	0.00325447540832169	0.0235806289421972	0.021310277331219	0.00923348057970074	0.0160082863568045	0	0.484415518703821	0.881982415186016
860	0.218159865958197	0.245658327293703	0.178346033284263	0.116899854868842	0	0.0497137774740435	0.0164844676688448	0	0	0.0200959419632804	0	0.0459997923301884	0.0197752464867448	0.00631921831603976	0.0523141708800967	0.00701381600741812	0.0116315211057442	0.0115879663625935	0	0.519940828278827	0.862178040068733
841	0.158461171704313	0.385590546220441	0.134686786491044	0.121323298494185	0	0.0408088833287673	0.0261477803315386	0	0	0.0292730175725739	0	0.0337397029303476	0.0196616971770584	0.00334303374943492	0.0262004787414571	0.00372192531700346	0	0.0170416779418344	0	0.517812474466341	0.861755779458316
819	0.31097478230801	0.121930567704844	0.222195133401476	0.117566214111607	0	0.0324932885593838	0.0367511034583322	0.0263896006117471	0	0.0206749430234132	0	0.0364461544227931	0.0224467269033165	0.0013239402961127	0.0288085076945808	0	0.00218786994833886	0.0198111675560456	0	0.515727976741241	0.868301055742749
859	0.171807532931316	0.0788859434518147	0.303927674401907	0.12258897727901	0	0.0799805053774707	0.0140122774789438	0	0	0.0265774702563759	0	0.0845259286442397	0.0273958785414563	0.00593110392674612	0.0457582998405351	0.0132666584095563	0.00987036392300948	0.0154713855376183	0	0.481618885755179	0.882407635503103
772	0.304210529230867	0.0965529320736873	0.226638516254297	0.13074092620212	0	0.0704842160379794	0.0151148918486948	0	0	0.0241560421586951	0	0.0604098408970712	0.0215341447943045	0.00236421217188223	0.0253447113295817	0.0022312385784552	0.0046917232882468	0.0155260751341171	0	0.479895447603068	0.884666081624331
801	0.163811954045371	0.324088525250271	0.191623106610495	0.122606405473454	0	0.0400891032984149	0.0166581409878017	0	0	0.0310981228591558	0	0.0403836765884975	0.019520404953491	0.00310398866600966	0.0213044953008851	0.00476950163702751	0.00153307589531841	0.0194094984338073	0	0.484666505476552	0.8786601361832
786	0.179129156149988	0.224936094829409	0.233182558695407	0.150804109361124	0	0.069177298252558	0.0388877500942693	0	0	0.00804251311202773	0	0.0381524496153047	0.0206283025932076	0.00198909820528143	0.00808680132949926	0.00968479313852555	0	0.0172990746233986	0	0.523451544592405	0.863363607124346
770	0.220450568088004	0.152267851239045	0.267605548092969	0.123476810386129	0	0.0607895350865213	0.0117598548049239	0	0	0.0337154759199356	0	0.0526409746361996	0.0219019334223772	0.00291653596660956	0.0235911881344998	0.00873605234843485	0.00285505135428625	0.0172926205200642	0	0.527345046449518	0.863133306287485
849	0.256927360595724	0.055650349595012	0.265901770068336	0.115017341561696	0	0.0673343165734058	0.0164120346305749	0	0	0.00512980957961736	0	0.0795807412050302	0.0227818968186526	0.00140179562130643	0.0140358639708349	0.0764247201065279	0.0031963327402664	0.0202056669330148	0	0.46981683137366	0.889376333305156
778	0.233254055724811	0.261590983481409	0.182316929232779	0.116614294602577	0	0.0418643612192599	0.0370489537427222	0	0	0.0395983441206296	0.0113655249666058	0.00615159294715756	0.0231428405267477	0.00277864612646116	0.02579529447013	0	0.000964926375365326	0.0175132524633448	0	0.481445878979384	0.880890039977265
857	0.274326323720781	0.114192997417043	0.225698982251872	0.139239584926093	0	0.0721726499050875	0.0233560114758326	0	0	0.0104570112787177	0	0.0720752714631813	0.0220386025764551	0.00178596816935572	0.0136559972776367	0.00968101369267692	0.00204384974528301	0.0192757360999842	0	0.501719925601076	0.87575355097448
828	0.354048079106747	0.134593053643064	0.216473781991106	0.100349253483785	0	0.0530958700616569	0.0367664064229934	0	0	0.0293578702815737	0	0.0120376602820375	0.0192024768604869	0.00220447655210314	0.0239501061305405	0.000103777592469375	0.00454115158639249	0.013276036005044	0	0.50579785705531	0.872525851123839
820	0.256123048548285	0.169048481129125	0.173972980398317	0.108358481690546	0	0.0442019982478136	0.00865256264180281	0.0366768650534892	0	0	0	0.0724797272867925	0.0166531654532856	0.00121712843671695	0.0212696928062749	0.0713291989368249	0.0075864139123879	0.0124302554583382	0	0.514515290649249	0.868512961677475
836	0.273688299890657	0.190430140361484	0.162740970518534	0.13124961228156	0	0.0408133102005934	0.0119146123883457	0.0324154217089057	0	0	0	0.0579814737074561	0.0165850980849571	0.002001630297863	0.0280630117883799	0.0320960444256153	0.00393379876232094	0.0160865755833275	0	0.502620285144498	0.873105926760992
812	0.286185839966071	0.0813470489720752	0.260952687047251	0.143903700591894	0	0.0585239543647704	0.0229722035984747	0	0	0.0228590289777332	0	0.054971593339971	0.021309409640548	0.00256749892625626	0.0229182225938641	0.000311413150303274	0.00636102539547365	0.0148163734353143	0	0.462387551983172	0.891984939717539
825	0.141369193444594	0.301511725051237	0.17929989077668	0.0904089643754268	0	0.0452185376034172	0.0223054326600713	0.0133835561876021	0	0.00858804215735919	0.00378382772545971	0.0415628238803199	0.0210008644215729	0.00212259086581949	0.0215533061301368	0.0932669566076553	0	0.014624288112648	0	0.511270340164392	0.866402370592968
1257	0.115787473797357	0.319988294074405	0.179497385242929	0.148717710353361	0	0.0675047888944397	0.05249539332941	0	0	0.00848657315427692	0	0.0371054727132185	0.022151690640822	0.00235548490367726	0.0161209692434321	0.0139176151918829	0	0.0158711484607892	0	0.517991381694629	0.863114682399539
1265	0.142816608077779	0.390373841582475	0.218981470803286	0.0664984407811254	0	0.0186139650276407	0.0239319500944943	0	0	0.0391350319878214	0.00111817311830098	0.00533516317386184	0.0198928528759008	0.00572488939501774	0.0245735166866621	0.0264517040847108	0	0.0165523923109241	0	0.482813696516364	0.878030426345197
490	0.251150926634607	0.276227715163304	0.190172112887827	0.104347797219968	0	0.0467626237983557	0.0132534847081587	0	0	0.0244253606344468	0	0.00911085939678291	0.0192862074425155	0.00396905439086203	0.0350348667786677	0.00830036444239734	0.00288071515066472	0.0150779113514432	0	0.546138377146584	0.850309515727235
1305	0.234092611192818	0.256958053098737	0.193152170491315	0.117587647011972	0	0.0357614202855729	0.0320121898457989	0	0	0.0269998064200916	0	0.0183117686282446	0.020314931625006	0.00252609854016102	0.0139209968446045	0.0321240487597626	0.00278611228668199	0.0134521449692328	0	0.524871886860115	0.861877434216589
1297	0.220128086548068	0.201943764716884	0.17274333685076	0.164792972859564	0	0.046225759396476	0.0320491958561911	0	0	0.0162447730010985	0	0.0489021325885506	0.0190129626654975	0.00248252856737404	0.0102806337079596	0.0516913846410124	0	0.0135024686005641	0	0.492493396031663	0.877735166582157
1289	0.0694759971819681	0.371782789188214	0.186407659835931	0.155187555571744	0	0.0537671043554098	0	0	0	0.0251540493046744	0	0.0370815042942712	0.0208457771862905	0.00397832921058115	0.0313125735162257	0.0281998588546469	0	0.016806801500043	0	0.514045099446128	0.863475743206923
404	0.186220409374977	0.31057585673621	0.18506589855114	0.100113584478448	0	0.0352738197061599	0.0307818226166153	0	0	0.036389030850407	0	0.018733955436485	0.0220419332439624	0.00492396023665631	0.0317208467257024	0.0213825476929855	0	0.0167763343502515	0	0.52176259048601	0.86102906144283
1249	0.0761641653540421	0.343587307531414	0.174115875066296	0.151927572598809	0	0.0508116646798493	0.0200718337211237	0.0410319152510975	0	0.00690734037179431	0.000230579906716399	0.0409619041292495	0.0180423110055118	0.00318277073371726	0.0482381317433702	0.00778059355551841	0.0016642189575829	0.0152818153939073	0	0.560774338970529	0.840090794421946
713	0.0679965565616719	0.348778700774359	0.232561362501099	0.0982074749271691	0	0.0323245515281172	0.0158464142763302	0	0	0.0310358189676535	0	0.0507553495481946	0.0238437668979241	0.00527710768226418	0.0273031497732513	0.0505643353661627	0	0.015505411195803	0	0.513385378405362	0.864086171185971
1337	0.20530610594655	0.145431535035703	0.2837529924471	0.107919344475616	0	0.0607392278771968	0.0308950510617124	0	0	0.0259509417779165	0	0.0454559784077075	0.0217023766858056	0.00337220314408774	0.0227622295457721	0.0308848357382961	0	0.0158271778565354	0	0.51134114084732	0.869766408299967
